"","pathway","RMSE"
"1784","REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","0.331451879646812"
"1785","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES","0.473441730713186"
"1786","REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION","0.25082521893512"
"1787","REACTOME_NEUREXINS_AND_NEUROLIGINS","0.662637042320545"
"1788","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","0.436476315341481"
"1789","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES","0.276140917487885"
"1790","REACTOME_CHOLINE_CATABOLISM","0.279729336896699"
"1791","REACTOME_NEUTROPHIL_DEGRANULATION","0.283351034073521"
"1792","REACTOME_COMPLEX_I_BIOGENESIS","0.391407380527691"
"1793","REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS","0.32282171360424"
"1794","REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS","0.404687255992596"
"1795","REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS","0.382067924008991"
"1796","REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS","0.316501377836002"
"1797","REACTOME_ONCOGENIC_MAPK_SIGNALING","0.311449490688799"
"1798","REACTOME_ANTIMICROBIAL_PEPTIDES","0.544931824058039"
"1799","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE","0.544810660123668"
"1800","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN","0.362418387439961"
"1801","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES","0.452057423780287"
"1802","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS","0.309283696024391"
"1803","REACTOME_FGFR2_ALTERNATIVE_SPLICING","2.04744560973015"
"1804","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST","0.454869866895101"
"1805","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN","0.451404989649359"
"1806","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST","0.44023490627185"
"1807","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION","0.463410656308865"
"1808","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION","1.51165232329712"
"1809","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS","0.252271268200888"
"1810","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION","0.415416150267889"
"1811","REACTOME_KERATINIZATION","0.339594345146632"
"1812","REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION","0.62345658029245"
"1813","REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS","0.463879113798112"
"1814","REACTOME_SIGNALING_BY_MET","0.410225767081404"
"1815","REACTOME_MET_RECEPTOR_ACTIVATION","0.272124814852257"
"1816","REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY","0.513191436508847"
"1817","REACTOME_PTEN_REGULATION","0.486240778593814"
"1818","REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES","0.321282098591344"
"1819","REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT","0.409256857616585"
"1820","REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE","0.361813004663006"
"1821","REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC","0.502402951401066"
"1822","REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC","0.392758576091991"
"1823","REACTOME_INTRA_GOLGI_TRAFFIC","0.415939074895357"
"1824","REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK","0.49901851746101"
"1825","REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC","0.350696248048995"
"1826","REACTOME_PI5P_REGULATES_TP53_ACETYLATION","0.291215848452404"
"1827","REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING","0.34520752865101"
"1828","REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM","0.256374886492595"
"1829","REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION","0.348884570865869"
"1830","REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX","0.328653908212539"
"1831","REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX","0.517881317804137"
"1832","REACTOME_MITOTIC_PROPHASE","0.314867681940602"
"1833","REACTOME_MITOTIC_PROMETAPHASE","0.351550827671424"
"1834","REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS","0.355462036996783"
"1835","REACTOME_M_PHASE","0.299568723391701"
"1836","REACTOME_G2_PHASE","0.289002880275952"
"1837","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","0.583648750639706"
"1838","REACTOME_DNA_REPLICATION_INITIATION","0.349289240183874"
"1839","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","0.907125107336905"
"1840","REACTOME_DNA_REPLICATION_PRE_INITIATION","0.560481982621828"
"1841","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE","0.515336968895468"
"1842","REACTOME_POLYMERASE_SWITCHING","0.408007005925742"
"1843","REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND","0.261413209157423"
"1844","REACTOME_LAGGING_STRAND_SYNTHESIS","0.421344650908106"
"1845","REACTOME_DNA_STRAND_ELONGATION","1.37176080644849"
"1846","REACTOME_G1_S_SPECIFIC_TRANSCRIPTION","2.17613734551157"
"1847","REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1","0.582569349650555"
"1848","REACTOME_S_PHASE","0.37269156024204"
"1849","REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION","1.10586979569918"
"1850","REACTOME_CELL_CYCLE_MITOTIC","0.317156760821188"
"1851","REACTOME_DNA_REPLICATION","0.497223487754724"
"1852","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","0.272842020146547"
"1853","REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT","0.264955039360512"
"1854","REACTOME_G2_M_CHECKPOINTS","0.358825580181936"
"1855","REACTOME_STABILIZATION_OF_P53","0.457943404539294"
"1856","REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS","0.399662146319991"
"1857","REACTOME_MITOTIC_SPINDLE_CHECKPOINT","0.448244763508359"
"1858","REACTOME_CELL_CYCLE_CHECKPOINTS","0.369333464056271"
"1859","REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY","0.492399766033355"
"1860","REACTOME_GLYCOLYSIS","0.429044230538767"
"1861","REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS_","0.348435462285596"
"1862","REACTOME_GLUCONEOGENESIS","0.707440574998667"
"1863","REACTOME_PYRUVATE_METABOLISM","1.51264726169239"
"1864","REACTOME_GLUCOSE_METABOLISM","0.517319694595983"
"1865","REACTOME_FRUCTOSE_CATABOLISM","0.311229249469314"
"1866","REACTOME_GALACTOSE_CATABOLISM","0.257847067033646"
"1867","REACTOME_UREA_CYCLE","0.298643769905273"
"1868","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM","0.495704655221672"
"1869","REACTOME_HISTIDINE_CATABOLISM","0.314587755625463"
"1870","REACTOME_PROPIONYL_COA_CATABOLISM","0.256907652857971"
"1871","REACTOME_LYSINE_CATABOLISM","0.32485122216942"
"1872","REACTOME_TRYPTOPHAN_CATABOLISM","0.382232590263935"
"1873","REACTOME_CREATINE_METABOLISM","0.336999400664933"
"1874","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","0.272353023257201"
"1875","REACTOME_PENTOSE_PHOSPHATE_PATHWAY","0.403029910194812"
"1876","REACTOME_ETHANOL_OXIDATION","0.29706152483315"
"1877","REACTOME_METABOLISM_OF_CARBOHYDRATES","0.36344098246563"
"1878","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE_","0.630417694751548"
"1879","REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE","0.572375715902287"
"1880","REACTOME_MRNA_CAPPING","1.0850456516039"
"1881","REACTOME_MRNA_SPLICING_MINOR_PATHWAY","0.470270418807496"
"1882","REACTOME_MRNA_SPLICING","0.32143055292324"
"1883","REACTOME_MRNA_EDITING_C_TO_U_CONVERSION","0.293520022087557"
"1884","REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM","0.421099961031913"
"1885","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","0.309347416501394"
"1886","REACTOME_TRNA_PROCESSING","0.254422090472182"
"1887","REACTOME_RRNA_PROCESSING","0.381905039911024"
"1888","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","0.389214751673815"
"1889","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S","0.43396220950072"
"1890","REACTOME_RECYCLING_OF_EIF2_GDP","0.353305582094931"
"1891","REACTOME_TRANSLATION","0.369886873899795"
"1892","REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS","0.289526032492846"
"1893","REACTOME_PYRIMIDINE_SALVAGE","0.29014612658977"
"1894","REACTOME_PYRIMIDINE_CATABOLISM","0.359636187701273"
"1895","REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION","0.401090470510747"
"1896","REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE","0.499565786944945"
"1897","REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION","0.622308932692998"
"1898","REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS","0.295323651130453"
"1899","REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION","0.564176785026854"
"1900","REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION","0.367670761993355"
"1901","REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION","0.470055958672041"
"1902","REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION","0.422926829298353"
"1903","REACTOME_BASE_EXCISION_REPAIR","0.385370643538963"
"1904","REACTOME_CHROMOSOME_MAINTENANCE","0.264647046202878"
"1905","REACTOME_DEATH_RECEPTOR_SIGNALLING","0.37638238473591"
"1906","REACTOME_DNA_DAMAGE_BYPASS","0.373699979643377"
"1907","REACTOME_DNA_REPAIR","0.331544920206536"
"1908","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION","0.318441430752896"
"1909","REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES_","0.388787207803695"
"1910","REACTOME_DNA_DAMAGE_REVERSAL","0.293077284306269"
"1911","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION","0.740780611211647"
"1912","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION","0.67518977870974"
"1913","REACTOME_KETONE_BODY_METABOLISM","0.315859785469779"
"1914","REACTOME_PURINE_SALVAGE","0.322380901901572"
"1915","REACTOME_PURINE_CATABOLISM","0.366828343436356"
"1916","REACTOME_IRS_ACTIVATION","0.245047726054766"
"1917","REACTOME_SIGNAL_ATTENUATION","0.296970363661242"
"1918","REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE","0.675674107265395"
"1919","REACTOME_SIGNALING_BY_INSULIN_RECEPTOR","0.446065226546812"
"1920","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX","0.38318886164494"
"1921","REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA","0.546991807165574"
"1922","REACTOME_MRNA_EDITING","0.32098672514648"
"1923","REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS","0.624629508864686"
"1924","REACTOME_TRIGLYCERIDE_BIOSYNTHESIS","0.40732877627855"
"1925","REACTOME_APOPTOTIC_EXECUTION_PHASE","0.499190418050351"
"1926","REACTOME_FASL_CD95L_SIGNALING","0.266242069109256"
"1927","REACTOME_TRAIL_SIGNALING","0.279456253009465"
"1928","REACTOME_DISSOLUTION_OF_FIBRIN_CLOT","0.323111162057791"
"1929","REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS","0.618834534967755"
"1930","REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN","0.24365092453329"
"1931","REACTOME_TNF_SIGNALING","0.535391207203468"
"1932","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","0.331688018696691"
"1933","REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_","0.374840399263909"
"1934","REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION_","0.570092252524734"
"1935","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER","1.35154729480678"
"1936","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER","1.06390061998091"
"1937","REACTOME_SYNTHESIS_OF_KETONE_BODIES","0.310661395790742"
"1938","REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS","0.317867831304682"
"1939","REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS","0.320888070806337"
"1940","REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION","0.656347782120871"
"1941","REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA","0.301159274998645"
"1942","REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA","0.306365560629967"
"1943","REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA","0.331075423467587"
"1944","REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA","0.306412849583231"
"1945","REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA","0.295640611216551"
"1946","REACTOME_INSULIN_RECEPTOR_RECYCLING","0.790133945178096"
"1947","REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS","0.367154937019758"
"1948","REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS","0.385476436525711"
"1949","REACTOME_TRANSPORT_OF_FATTY_ACIDS","0.302791479477734"
"1950","REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE","0.34278773329209"
"1951","REACTOME_THE_NLRP3_INFLAMMASOME","0.407824609606462"
"1952","REACTOME_INTERFERON_GAMMA_SIGNALING","0.406435338733499"
"1953","REACTOME_REGULATION_OF_IFNG_SIGNALING","0.324577267111247"
"1954","REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING","0.379656166050717"
"1955","REACTOME_TRANSPORT_OF_ORGANIC_ANIONS","0.335221379414609"
"1956","REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK","0.475524500827226"
"1957","REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING","0.391039165484391"
"1958","REACTOME_SIGNALING_BY_PTK6","0.76968274165053"
"1959","REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS","0.300817963821924"
"1960","REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING","0.264455494535278"
"1961","REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1","0.307144627208297"
"1962","REACTOME_PTK6_REGULATES_CELL_CYCLE","0.308231916731311"
"1963","REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES","0.398772571669928"
"1964","REACTOME_PTK6_EXPRESSION","0.280559107612089"
"1965","REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES","0.646173601574449"
"1966","REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS","0.333941799655267"
"1967","REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS","0.322183267188676"
"1968","REACTOME_SIGNALING_BY_FGFR2_IIIA_TM","0.560365480789098"
"1969","REACTOME_MET_ACTIVATES_RAS_SIGNALING","0.32058287037175"
"1970","REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING","0.290066702197512"
"1971","REACTOME_PROTEIN_UBIQUITINATION","0.419137795066234"
"1972","REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT","0.541027441460391"
"1973","REACTOME_SIGNALING_BY_MST1","0.314681906676452"
"1974","REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER","0.363051410660049"
"1975","REACTOME_RET_SIGNALING","0.432814370784091"
"1976","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX","0.479300226952054"
"1977","REACTOME_TBC_RABGAPS","0.651243486892467"
"1978","REACTOME_AURKA_ACTIVATION_BY_TPX2","0.339145289204899"
"1979","REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING","0.935947131920639"
"1980","REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT","0.331194499532779"
"1981","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS","0.30824885978797"
"1982","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS","0.352885052549417"
"1983","REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION","0.276820087293528"
"1984","REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING","1.29899828488182"
"1985","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS","0.48170750976579"
"1986","REACTOME_MET_ACTIVATES_PTPN11","0.29236130160464"
"1987","REACTOME_REELIN_SIGNALLING_PATHWAY","0.298641305030689"
"1988","REACTOME_VLDL_ASSEMBLY","0.259598086562204"
"1989","REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION","0.30061938719431"
"1990","REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES","1.52043451969583"
"1991","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS","0.36697426935605"
"1992","REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS","0.237401884065892"
"1993","REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS","0.2551515362819"
"1994","REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS","0.452092686984714"
"1995","REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS","0.263103577307741"
"1996","REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION","0.296993330706164"
"1997","REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION","0.26477718353774"
"1998","REACTOME_RAB_GERANYLGERANYLATION","0.29500198586285"
"1999","REACTOME_MET_ACTIVATES_PTK2_SIGNALING","0.552648792095481"
"2000","REACTOME_CREB3_FACTORS_ACTIVATE_GENES","0.291993718323886"
"2001","REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL","0.436208082569564"
"2002","REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS","0.259127688946725"
"2003","REACTOME_MET_ACTIVATES_RAP1_AND_RAC1","0.370564431622738"
"2004","REACTOME_MET_RECEPTOR_RECYCLING","0.355098205960905"
"2005","REACTOME_MET_PROMOTES_CELL_MOTILITY","0.528327884242268"
"2006","REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS","0.339178785268055"
"2007","REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS","0.553784738812733"
"2008","REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS","0.272342170806005"
"2009","REACTOME_PROTEIN_METHYLATION","0.486822969696851"
"2010","REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS_","0.311745405843937"
"2011","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3","0.380084745965453"
"2012","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2","0.415650264620145"
"2013","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1","0.468460003510745"
"2014","REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION","0.395349837625891"
"2015","REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION","0.271228670978095"
"2016","REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY","0.544044416054817"
"2017","REACTOME_RECEPTOR_MEDIATED_MITOPHAGY","0.28727631753715"
"2018","REACTOME_DIGESTION","0.606556473061788"
"2019","REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS","0.271713055913824"
"2020","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION","0.833843646800565"
"2021","REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING","0.298113268455491"
"2022","REACTOME_ESR_MEDIATED_SIGNALING","0.429760332356034"
"2023","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","0.562900764147265"
"2024","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES","0.288540065906065"
"2025","REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN","0.463640793111499"
"2026","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING","0.28251588651844"
"2027","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS","0.23440793371656"
"2028","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING","0.280508157052825"
"2029","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING","0.268676553882629"
"2030","REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY","0.515376552225399"
"2031","REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION","1.00720967146049"
"2032","REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION","0.261805684275639"
"2033","REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT","1.01363403067726"
"2034","REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION","0.279959107212191"
"2035","REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION","0.279603846515657"
"2036","REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING","0.40595017089674"
"2037","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY","0.50940645434179"
"2038","REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION","0.371157469878022"
"2039","REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION","0.566172762231442"
"2040","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION","0.614051476413853"
"2041","REACTOME_COMPETING_ENDOGENOUS_RNAS_CERNAS_REGULATE_PTEN_TRANSLATION","0.355682087128762"
"2042","REACTOME_REGULATION_OF_PTEN_LOCALIZATION","0.277787577539701"
"2043","REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY","0.664614889825531"
"2044","REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT","0.845237633005162"
"2045","REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION","0.321879800484984"
"2046","REACTOME_CRISTAE_FORMATION","0.273941933740422"
"2047","REACTOME_PROCESSING_OF_SMDT1","0.45311037064853"
"2048","REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION","0.921019861806696"
"2049","REACTOME_RUNX3_REGULATES_WNT_SIGNALING","0.277258964000997"
"2050","REACTOME_NEDDYLATION","0.303060253549774"
"2051","REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION","0.266868970482201"
"2052","REACTOME_RUNX3_REGULATES_P14_ARF","0.210193988920658"
"2053","REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION","0.272852600135688"
"2054","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6","0.681963246196067"
"2055","REACTOME_METABOLISM_OF_RNA","0.346155778901941"
"2056","REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI","0.385444754760201"
"2057","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN","0.901940472717444"
"2058","REACTOME_NUCLEOBASE_CATABOLISM","0.744973019837329"
"2059","REACTOME_NUCLEOBASE_BIOSYNTHESIS","0.338508066982401"
"2060","REACTOME_NUCLEOTIDE_SALVAGE","0.639815655151159"
"2061","REACTOME_METABOLISM_OF_STEROIDS","0.401599196523596"
"2062","REACTOME_INTESTINAL_ABSORPTION","0.245075423581796"
"2063","REACTOME_TYROSINE_CATABOLISM","0.299810902111539"
"2064","REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM","0.376048871211927"
"2065","REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM","0.347044271454525"
"2066","REACTOME_DIGESTION_AND_ABSORPTION","1.21425269572113"
"2067","REACTOME_CHYLOMICRON_ASSEMBLY","0.26153028987284"
"2068","REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES","0.285643009326777"
"2069","REACTOME_HDL_ASSEMBLY","0.2566778704059"
